thickness,radius,length,exp_index,pressure,mesh_length,youngs_modulus,poisson_ratio,tensile_strength,density,body_area,body_volume,body_mass,outer_area,outer_volume,inner_area,inner_volume,node_count,edge_count,face_count,volume_count,vonmises_stress,tresca_stress,max_displacement,has_failed
0.49,0.8210296069799972,2.800000000000001,6299.0,18.11628,0.2,68900.0,0.33,276.0,2700.0,30.115974649876804,7.132010299818359,19256.42780950957,22.91516719347921,8.247877556679917,7.200807456397595,1.1158672568615584,8243,122,2026,4664,37.552248536145164,21.649520478024616,0.00045932656022548924,False
0.5,1.1924222139121512,2.800000000000001,6300.0,18.11628,0.3,68900.0,0.33,276.0,2700.0,57.052597541789844,14.001349997648317,37803.64499365046,38.84594189353312,19.60939742674142,18.20665564825672,5.608047429093103,5683,122,1732,2963,48.98493692672056,28.239473406575655,0.0007072796487863199,False
0.01,0.5980118119322541,2.800000000000001,6301.0,21.135659999999998,0.05,68900.0,0.33,276.0,2700.0,29.70450110654507,0.14852041113762607,401.00511007159037,15.01473520964739,4.04158745195412,14.689765896897681,3.893067040816494,95555,488,31640,48089,1381.5069344653468,786.3846359084259,0.012797317373441983,True
0.02,0.4035360759770737,2.800000000000001,6302.0,21.135659999999998,0.08,68900.0,0.33,276.0,2700.0,17.74173357734143,0.17740058061259675,478.98156765401126,9.145702380888718,1.7076827694026167,8.596031196452714,1.53028218879002,22760,228,7498,11507,450.96885219259775,257.44905855282747,0.00398640051783503,True
0.03,0.6752457281390396,2.800000000000001,6303.0,21.135659999999998,0.1,68900.0,0.33,276.0,2700.0,34.19292959402371,0.5128373952425843,1384.6609671549777,17.609265355403668,5.300462213879616,16.58366423862004,4.787624818637031,28323,268,9336,14313,544.1341320095993,310.3304162256759,0.005153861935830281,True
0.04,0.54116714311957,2.800000000000001,6304.0,21.135659999999998,0.1,68900.0,0.33,276.0,2700.0,25.17418993028611,0.5033497573191695,1359.0443447617577,13.200920521243804,3.2400173542804325,11.973269409042308,2.736667596961263,20370,222,6684,10338,331.3545910595486,189.25574762071116,0.0029567144628494754,True
0.05,0.719539345494326,2.800000000000001,6305.0,21.135659999999998,0.1,68900.0,0.33,276.0,2700.0,36.577311589786355,0.9141709903568667,2468.26167396354,19.16487070748256,6.114709965076651,17.412440882303795,5.200538974719784,30609,280,10054,15522,355.2820318442298,202.65871889085125,0.0034476910440594923,True
0.06000000000000001,0.49072272220705215,2.800000000000001,6306.0,21.135659999999998,0.08,68900.0,0.33,276.0,2700.0,21.56834644720377,0.6465980040739958,1745.8146109997888,11.659337538067584,2.6132555360801617,9.909008909136185,1.9666575320061659,27647,254,9098,13994,185.14899728540695,106.11371920076657,0.001799130017576144,False
0.06999999999999999,0.6468585017161746,2.800000000000001,6307.0,21.135659999999998,0.2,68900.0,0.33,276.0,2700.0,30.968506653633526,1.0831793553570561,2924.5842594640517,16.638224335648204,4.8144145018888285,14.330282317985322,3.7312351465317724,6752,130,2218,3419,193.63897983388264,110.81252983151703,0.0022034854577680204,False
0.08,0.7743203624832786,2.800000000000001,6308.0,21.135659999999998,0.2,68900.0,0.33,276.0,2700.0,39.43012693808205,1.5761327472308557,4255.558417523311,21.15699956941597,7.218802186004767,18.273127368666078,5.642669438773911,8240,148,2704,4178,210.28262487968115,120.21535731245585,0.002456821760653843,False
0.09,0.6687081488999359,2.800000000000001,6309.0,21.135659999999998,0.1,68900.0,0.33,276.0,2700.0,31.773521799675066,1.4282816669557312,3856.3605007804745,17.38383954642668,5.186077701027623,14.389682253248385,3.7577960340718914,26754,258,8800,13548,164.71030972479844,94.46467111223025,0.0018221117204673136,False
0.09999999999999999,0.4727292308018833,2.800000000000001,6310.0,21.135659999999998,0.05,68900.0,0.33,276.0,2700.0,19.428134889926728,0.9693123493939426,2617.1433433636453,11.12493060634645,2.408283470832516,8.303204283580278,1.4389711214385734,85075,380,20906,48256,98.93556779884024,57.096784584880034,0.0010754111003760717,False
0.11,0.5230800104066831,2.800000000000001,6311.0,21.135659999999998,0.2,68900.0,0.33,276.0,2700.0,22.052369688701397,1.2100926929972893,3267.250271092681,12.640822739330135,3.0063282270901226,9.411546949371262,1.7962355340928333,4741,106,1556,2401,101.78534433777368,58.742526840526814,0.0011117849074022365,False
0.12,0.7796380978282205,2.800000000000001,6312.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,38.42726588573518,2.3020168384071753,6215.445463699373,21.354396759936385,7.331834048468541,17.072869125798796,5.029817210061365,3865,100,1270,1954,136.49590336018835,78.7582726966641,0.0017068291705541962,False
0.13,0.6361467348681226,2.800000000000001,6313.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,28.40097830736957,1.841462203939061,4971.947950635465,16.277070280510884,4.638126595255201,12.123908026858686,2.79666439131614,2871,84,938,1458,106.10461368329118,61.257859426182065,0.001217059496257612,False
0.14,0.8036056757429407,2.800000000000001,6314.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,39.461551190798765,2.756561563194953,7442.716220626373,22.252906428472233,7.854385931140954,17.208644762326532,5.097824367946002,3777,100,1238,1914,121.69215456982478,70.21023307034173,0.0015404877728713814,False
0.15000000000000002,0.47174637486160825,2.800000000000001,6315.0,21.135659999999998,0.2,68900.0,0.33,276.0,2700.0,18.057311870162494,1.3472298067916095,3637.5204783373456,11.095974147551125,2.397363498703201,6.961337722611368,1.0501336919115913,3658,94,1200,1852,70.06199386398215,40.45018438384531,0.0007447253601367625,False
0.16,0.7006037295786451,2.800000000000001,6316.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,31.677161540607177,2.525594280909169,6819.104558454756,18.493812114398022,5.758179008086273,13.183349426209155,3.232584727177104,3189,88,1042,1620,95.89953046526018,55.3395691674199,0.001134476263175458,False
0.17,0.7773024784171014,2.800000000000001,6317.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,36.586515332191,3.0995640400981768,8368.822908265078,21.26760978777912,7.282059682236552,15.31890554441188,4.182495642138376,3765,98,1238,1902,98.41438466756195,56.81700509451419,0.0012298646186265246,False
0.18000000000000002,0.6583214623546056,2.800000000000001,6318.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,28.318048060094668,2.5364098131711943,6848.306495562225,17.027899589784237,5.007368073958363,11.290148470310431,2.4709582607871683,2921,84,958,1478,80.3614966852221,46.39453040301528,0.0009428801343209559,False
0.19,0.8276638053360394,2.800000000000001,6319.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,39.497374032863945,3.7378850771147607,10092.289708209853,23.169330041721825,8.400743793039585,16.32804399114212,4.662858715924823,4047,102,1330,2046,93.10536390091333,53.711331498229114,0.0012061834594728153,False
0.2,0.6028157348746602,2.800000000000001,6320.0,21.135659999999998,0.1,68900.0,0.33,276.0,2700.0,24.297471967398785,2.4129920359207344,6515.078496985983,15.171741644742946,4.114093974118018,9.125730322655839,1.7011019381972834,26714,218,6578,15133,67.55167588137947,38.93488632821666,0.0007757827331671414,False
0.21000000000000002,0.5336179535941782,2.800000000000001,6321.0,21.135659999999998,0.08,68900.0,0.33,276.0,2700.0,19.97559032058954,2.0780407906186382,5610.710134670323,12.966147772540422,3.141248176415826,7.009442548049117,1.0632073857971878,35466,242,8404,20384,59.09517318761559,34.07962756375726,0.00064778310485069,False
0.22,0.5392448980424074,2.800000000000001,6322.0,21.135659999999998,0.05,68900.0,0.33,276.0,2700.0,20.03818478435705,2.181899207228992,5891.127859518279,13.141004570877055,3.2146995512407304,6.897180213479995,1.0328003440117381,137242,386,21402,87687,64.6100688745183,36.024343468749535,0.000632223040820349,False
0.23,0.5441192662680802,2.800000000000001,6323.0,21.135659999999998,0.08,68900.0,0.33,276.0,2700.0,20.05932839916705,2.2813402606933924,6159.618703872159,13.293118368163263,3.279124133147633,6.766210031003787,0.9977838724542405,40104,242,8424,23958,56.12225846285198,32.38004592692498,0.0006153468328945025,False
0.24000000000000005,0.8131714151447758,2.800000000000001,6324.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,36.82767405170506,4.390367968309123,11853.993514434633,22.61554302554225,8.068984045343134,14.212131026162808,3.678616077034011,3681,96,1214,1854,73.98149217943411,42.678557989258145,0.0009513982729805421,False
0.25,0.8419004677105677,2.800000000000001,6325.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,38.53432147597839,4.784065261022341,12916.97620476032,23.71848483821674,8.7345007445775,14.815836637761649,3.95043548355516,3887,100,1276,1967,74.62388712957933,43.03173900636348,0.0009577616562548479,False
0.26,0.7062682895069898,2.800000000000001,6326.0,21.135659999999998,0.2,68900.0,0.33,276.0,2700.0,29.047435771662247,3.7393555619964327,10096.260017390368,18.69361357144889,5.863503828098005,10.353822200213358,2.1241482661015723,6201,124,2048,3123,60.65614633874834,34.919848234414175,0.000742541254511079,False
0.27,0.8212503984675401,2.800000000000001,6327.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,36.44034270212553,4.878222285986013,13171.200172162235,22.923608144352787,8.252937962354684,13.51673455777274,3.3747156763686714,3695,96,1216,1865,67.318500686434,38.85495704633248,0.0008655482975678178,False
0.28,0.9282477483811096,2.800000000000001,6328.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,43.84359861331327,6.0921276445761166,16448.744640355515,27.158323682856555,10.929689420959043,16.685274930456714,4.837561776382927,4137,106,1362,2088,72.25195989160092,41.65214827631001,0.0009843185695271896,False
0.29000000000000004,0.6664679305635726,2.800000000000001,6329.0,21.135659999999998,0.1,68900.0,0.33,276.0,2700.0,25.711018093973387,3.6770174214738782,9927.947037979471,17.30684047260139,5.147220375834532,8.404177621371996,1.470202954360654,33140,222,6914,19825,54.97635049305363,31.73014717412731,0.000640797465683777,False
0.3,0.8490202386151515,2.800000000000001,6330.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,37.44169295941042,5.559705276146943,15011.204245596746,23.995028524333364,8.904354630787058,13.446664435077054,3.344649354640115,3653,96,1204,1841,63.4858408337781,36.64549467019668,0.0008234476018918568,False
0.31,1.0028014456343428,2.800000000000001,6331.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,48.49901052695682,7.454952507182915,20128.37176939387,30.279081710495852,13.069906994341851,18.21992881646097,5.614954487158936,4555,112,1506,2290,70.79920132376097,40.8581157433815,0.000994449386285506,False
0.32,0.8940036180557103,2.800000000000001,6332.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,40.01047898782946,6.333047499337489,17099.22824821122,25.771710190497128,10.023502035990306,14.23876879733233,3.690454536652817,3813,100,1258,1920,62.086959759455034,35.72846111552026,0.0008297081134754762,False
0.33,0.8349768070497641,2.800000000000001,6333.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,35.53924055095905,5.788708414113539,15629.512718106555,23.450780251332567,8.57120944715672,12.088460299626483,2.7825010330431814,3524,94,1166,1769,57.931938066566985,33.4294092646342,0.000740647778310156,False
0.34,0.8326957808850064,2.800000000000001,6334.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,35.08128027002832,5.881499540800356,15880.048760160962,23.362847808870516,8.517817916777481,11.718432461157807,2.636318375977125,3539,94,1176,1769,56.26482820621686,32.38974932266467,0.0007196311487337257,False
0.3500000000000001,0.7560848086864786,2.800000000000001,6335.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,29.701956196607828,5.108045144391261,13791.721889856406,20.48548337133681,6.839128017399561,9.216472825271019,1.7310828730083,2963,84,980,1487,50.030251241712286,28.8331562382171,0.0006245302191177622,False
0.36000000000000004,0.7701914644973675,2.800000000000001,6336.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,30.335068245161565,5.362596186231823,14479.00970282592,21.00422280086921,7.131762640362243,9.330845444292354,1.7691664541304206,3136,88,1044,1564,49.31674675469637,28.454197888652338,0.0006233622686945505,False
0.37,0.6857721216557423,2.800000000000001,6337.0,21.135659999999998,0.08,68900.0,0.33,276.0,2700.0,24.78286050031825,4.47874179743735,12092.602853080845,17.974488826682204,5.487744070687268,6.808371673636046,1.0090022732499175,68584,270,10440,44040,48.24049667590511,27.619428394552465,0.0005474976033598322,False
0.38,0.8734024335715196,2.800000000000001,6338.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,36.691346554499724,6.8564321972964235,18512.366932700344,24.95172539909498,9.501038920838754,11.739621155404745,2.6446067235423305,3583,96,1190,1792,53.47964453322242,30.771904604028208,0.0006952243421432898,False
0.39,0.9713065916226578,2.800000000000001,6339.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,43.41696510100989,8.342070771618069,22523.591083368785,28.943690701098113,12.137366138780795,14.47327439991178,3.7952953671627263,4306,108,1430,2155,56.551025193373185,32.545715489397644,0.0007791344465841888,False
0.4,0.9549217311610354,2.800000000000001,6340.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,41.891183809282595,8.244195475303354,22259.327783319055,28.258826180103146,11.668747722903188,13.632357629179449,3.4245522475998342,3745,100,1242,1876,54.21227644190698,31.110378089639944,0.0007450963069646233,False
0.4100000000000001,0.8577157062266376,2.800000000000001,6341.0,21.135659999999998,0.2,68900.0,0.33,276.0,2700.0,34.73004997587411,6.975312440202149,18833.343588545802,24.334503017063554,9.114477191874224,10.395546958810556,2.139164751672075,9376,134,2334,5275,51.86003608516893,29.91763182045051,0.0006474422550229248,False
0.42000000000000004,0.7870534087079617,2.800000000000001,6342.0,21.135659999999998,0.2,68900.0,0.33,276.0,2700.0,29.7814289816542,6.09893054180128,16467.112462863453,21.630843590652187,7.491207654710508,8.150585391002014,1.3922771129092286,8166,122,2046,4583,46.955617419837544,27.106520229550455,0.0005762498293876103,False
0.43,0.8728477073775659,2.800000000000001,6343.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,35.18521936506045,7.398303092082016,19975.418348621442,24.929793219898922,9.487203628710194,10.255426145161525,2.088900536628178,3497,94,1150,1756,47.81177462343718,27.566034559645022,0.0006278050586744981,False
0.44,0.8449560950405588,2.800000000000001,6344.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,33.02212619375779,7.0864588102241735,19133.438787605268,23.837014405613644,8.807156626414722,9.185111788144148,1.7206978161905484,3469,90,1106,1770,44.17645465791381,25.404591911579658,0.0005935614397570145,False
0.45,0.9103570679304103,2.800000000000001,6345.0,21.135659999999998,0.2,68900.0,0.33,276.0,2700.0,37.192415816084115,8.177441804913341,22079.09287326602,26.430217565018022,10.450333680630223,10.762198251066092,2.2728918757168817,10187,140,2570,5702,50.18492232842314,28.954412869289925,0.0006458857594068938,False
0.46,0.9804803349223712,2.800000000000001,6346.0,21.135659999999998,0.2,68900.0,0.33,276.0,2700.0,41.891082227565256,9.43108887065347,25463.93995076437,29.330086904220824,12.404658860252084,12.560995323344432,2.973569989598614,11308,150,2794,6383,52.425492303492504,30.239003107101855,0.0006941276365234363,False
0.4700000000000001,0.9601724667135805,2.800000000000001,6347.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,40.12043933707436,9.210856861496678,24869.31352604103,28.477565009405716,11.817701312881228,11.642874327668643,2.60684445138455,4093,102,1324,2069,50.57135427423891,29.176048966450878,0.0006578130067132301,False
0.4800000000000001,0.969718555107794,2.800000000000001,6348.0,21.135659999999998,0.2,68900.0,0.33,276.0,2700.0,40.50631706459621,9.489892752339212,25622.710431315874,28.877017686399206,12.091455449051132,11.629299378197004,2.6015626967119196,11042,146,2724,6236,50.13515918844086,28.937188090895415,0.0006619938106436588,False
0.49,1.1340666642085924,2.800000000000001,6349.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,52.657060411608796,12.654576311442703,34167.3560408953,36.113242516155026,17.422671423867293,16.54381789545377,4.768095112424589,4955,116,1576,2535,53.28901949902711,30.714820572225715,0.0007826224451982353,False
0.5,1.0183587951215727,2.800000000000001,6350.0,21.135659999999998,0.3,68900.0,0.33,276.0,2700.0,43.44389228835462,10.5991736842895,28617.76894758165,30.947916551353092,13.546164013191312,12.495975737001526,2.946990328901812,4210,104,1324,2158,50.92915217373686,29.352155297422673,0.000671591344360378,False
0.01,0.48144086932310126,2.800000000000001,6351.0,24.15504,0.05,68900.0,0.33,276.0,2700.0,22.469628693781274,0.1123460490738051,303.3343324992738,11.382650266588568,2.5063210404007137,11.086978427192706,2.3939749913269086,72878,416,24140,36662,1230.69214121569,700.612296975436,0.011080366956699575,True
0.02,0.5340422111784329,2.800000000000001,6352.0,24.15504,0.1,68900.0,0.33,276.0,2700.0,25.34333688057313,0.25341661364491214,684.2248568412627,12.979303801752325,3.1467519535595416,12.364033078820805,2.8933353399146293,21080,226,6982,10601,3433.1655197747277,1922.8522450407622,0.05220785890797524,True
0.03,0.6628348420076438,2.800000000000001,6353.0,24.15504,0.1,68900.0,0.33,276.0,2700.0,33.348226214089586,0.5001668445435811,1350.4504802676688,17.182234871593224,5.084569543801094,16.165991342496362,4.584402699257513,27412,262,9028,13864,583.9964774104587,332.52628538105125,0.005741483008624722,True
0.04,0.41230984689457134,2.800000000000001,6354.0,24.15504,0.08,68900.0,0.33,276.0,2700.0,17.68190891103196,0.35350413693408533,954.4611697220304,9.39000926998762,1.7889953987640677,8.29189964104434,1.4354912618299824,23028,230,7560,11682,270.7736421876226,154.893947997401,0.0024289811528544125,False
0.05,0.46151712764457076,2.800000000000001,6355.0,24.15504,0.1,68900.0,0.33,276.0,2700.0,20.163902316655626,0.5038357585285913,1360.3565480271966,10.796045930105244,2.2853962977385462,9.367856386550383,1.781560539209955,16530,196,5424,8388,235.75768178471742,134.9886420425361,0.002259593346880611,False
0.06000000000000001,0.5050669586736362,2.800000000000001,6356.0,24.15504,0.1,68900.0,0.33,276.0,2700.0,22.410421945909913,0.6718602690346611,1814.0227263935851,12.09119058691721,2.783590950438192,10.319231358992704,2.1117306814035306,17977,206,5902,9118,216.56713066702204,123.91171879896876,0.002129794760356246,False
0.06999999999999999,0.37462825458304416,2.800000000000001,6357.0,24.15504,0.04,68900.0,0.33,276.0,2700.0,14.879887390881445,0.5200776811607313,1404.2097391339744,8.354448471818216,1.4547877464556596,6.5254389190632285,0.9347100652949283,79399,408,24574,41242,130.4553218628631,75.12933648128332,0.0012943150153059198,False
0.08,0.4817303965832122,2.800000000000001,6358.0,24.15504,0.1,68900.0,0.33,276.0,2700.0,20.486911248779656,0.818404119658761,2209.691123078655,11.391248208801342,2.509617872563695,9.095663039978314,1.691213752904934,17047,200,5602,8638,145.54084760582748,83.67256521076337,0.0015417223053013059,False
0.09,0.6110343660141009,2.800000000000001,6359.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,28.019689348511324,1.2593592066533676,3400.269857964093,15.441695809102027,4.2398930866181175,12.577993539409297,2.98053387996475,6066,122,1992,3072,163.49392273582077,94.31622133303028,0.0018570105048417024,False
0.09999999999999999,0.7339878078338979,2.800000000000001,6360.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,35.88760046009762,1.7922856279024895,4839.171195336721,19.682970601948337,6.395349433959463,16.204629858149286,4.603063806056974,3651,96,1198,1848,177.69662425430337,102.59148854704574,0.0021358483018714684,False
0.11,0.5896005100230903,2.800000000000001,6361.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,26.069273104520896,1.431022380867362,3863.7604283418777,14.741225784919417,3.916445512566525,11.32804731960148,2.485423131699163,5679,116,1856,2889,130.2778096648115,75.09424242521195,0.0014748860217751573,False
0.12,0.7295592375006645,2.800000000000001,6362.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,34.91672901975104,2.091384626448122,5646.738491409929,19.52361118468582,6.308535063382508,15.393117835065219,4.217150436934386,3589,94,1170,1828,147.98311291480346,85.20845298621012,0.001788573419336257,False
0.13,0.6214516797336169,2.800000000000001,6363.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,27.467467922108966,1.7807840288971193,4808.116878022222,15.786308831708155,4.402546679511558,11.681159090400811,2.621762650614439,2910,84,952,1476,119.34932895819593,68.90103631424397,0.0013498163499563844,False
0.14,0.46746180255689934,2.800000000000001,6364.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,18.07854394207801,1.2597510557844949,3401.327850618136,10.970027615483577,2.350091973421588,7.108516326594433,1.0903409176370933,3753,94,1234,1896,84.64913309787194,48.87107696070252,0.0008945272563541139,False
0.15000000000000002,0.6690209471069547,2.800000000000001,6365.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,29.91085764428725,2.2362457398509727,6037.8634975976265,17.39460084275714,5.191517017861849,12.516256801530112,2.9552712780108763,2899,86,952,1465,113.74282369402289,65.50133791693702,0.0013089583435710282,False
0.16,0.5812013790360381,2.800000000000001,6366.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,24.109455461755736,1.9201777946010539,5184.480045422845,14.469886404709255,3.7937727747585632,9.639569057046481,1.8735949801575094,5178,112,1702,2619,89.98255674087522,51.830044648344526,0.0010274777647280415,False
0.17,0.7233410259406272,2.800000000000001,6367.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,32.88321873761363,2.7847838295591005,7518.916339809572,19.300684556669985,6.187826724652393,13.582534180943647,3.403042895093292,3302,90,1080,1676,105.32025116531085,60.75919870204422,0.0012803349506301488,False
0.18000000000000002,0.7239974114612169,2.800000000000001,6368.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,32.613478879784985,2.922998586943491,7892.0961847474255,19.32417049667563,6.200503121856047,13.289308383109354,3.2775045349125564,3319,90,1088,1681,99.79262278862694,57.559461475320774,0.0012163357999988174,False
0.19,0.7256123544306009,2.800000000000001,6369.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,32.410032958103336,3.064587675012505,8274.386722533764,19.382000397117466,6.231757242313151,13.02803256098587,3.167169567300646,3304,90,1086,1669,94.94421558159313,54.81501006882674,0.001161240146683941,False
0.2,0.8807616349228202,2.800000000000001,6370.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,43.04371541813625,4.287616380994487,11576.564228685116,25.243417608261048,9.685736168224054,17.800297809875204,5.398119787229566,4193,106,1378,2120,108.70735461035086,62.63002347038052,0.001427479126526746,False
0.21000000000000002,0.5596015636789557,2.800000000000001,6371.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,21.46662250651477,2.2345991701407897,6033.417759380132,13.780232997090147,3.4886951994472386,7.6863895094246235,1.254096029306449,4416,102,1458,2223,67.36870365788647,38.879127864579914,0.0007737352377879251,False
0.22,0.7406743750245601,2.800000000000001,6372.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,32.491464411521314,3.551759966217059,9589.751908786058,19.924516625750318,6.527767870124723,12.566947785770996,2.9760079039076643,3122,88,1024,1580,84.50748652792856,48.67328560019561,0.0010423436304107532,False
0.23,0.852214382998302,2.800000000000001,6373.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,39.93115518328168,4.566600340866433,12329.820920339369,24.119508367120893,8.981196951413928,15.811646816160788,4.414596610547495,4055,102,1326,2060,92.21945615609684,53.23608915700466,0.0012010265647928455,False
0.24000000000000005,0.5555888277664416,2.800000000000001,6374.0,24.15504,0.05,68900.0,0.33,276.0,2700.0,20.457095957817234,2.4258985970425844,6549.926212014978,13.653403196965927,3.4336533661895916,6.803692760851307,1.0077547691470072,148343,388,21788,95927,71.891332369246,41.32970463209503,0.0006964534585062619,False
0.25,0.750719816279537,2.800000000000001,6375.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,32.24927875561766,3.998434920977315,10795.77428663875,20.28951101335104,6.729749573185403,11.95976774226662,2.7313146522080882,3173,88,1042,1604,77.07087249302924,44.369334473194414,0.0009453041020278384,False
0.26,0.8296956537767785,2.800000000000001,6376.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,37.348457907300215,4.818488439629363,13009.918786999278,23.247393480143465,8.447899649127228,14.10106442715675,3.6294112094978654,3589,96,1188,1801,79.99200150003273,46.0939170645593,0.0010380071349775173,False
0.27,0.8218223131251534,2.800000000000001,6377.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,36.48020224778596,4.883603324650696,13185.728976556878,22.945478377901235,8.266054563419285,13.534723869884726,3.3824512387685894,3685,96,1214,1858,77.33180339643481,44.63404271700656,0.0009925010229360001,False
0.28,0.5808873853463605,2.800000000000001,6378.0,24.15504,0.08,68900.0,0.33,276.0,2700.0,20.890938349618462,2.878755207658848,7772.639060678889,14.45977701459191,3.789230908944322,6.431161335026552,0.9104757012854741,48004,246,8842,29607,58.49255406786487,33.75707310346398,0.0006467227271354172,False
0.29000000000000004,0.8926682387204179,2.800000000000001,6379.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,40.885147461882724,5.877266179820377,15868.618685515017,25.71823505911632,9.989122736547058,15.166912402766403,4.111856556726681,3943,102,1298,1990,77.33462665389031,44.6470146653002,0.0010339634455781546,False
0.3,0.9509320357122544,2.800000000000001,6380.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,44.86940690988176,6.673862368717649,18019.428395537652,28.093083923258312,11.556334376276462,16.77632298662345,4.882472007558813,4133,106,1362,2084,79.4784986503858,45.85321812123179,0.0010915433977758515,False
0.31,0.873476883406668,2.800000000000001,6381.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,38.85777315421193,5.960560714407454,16093.513928900125,24.95466950679066,9.502896682274688,13.903103647421268,3.542335967867234,3676,98,1220,1840,71.94811953817093,41.49501225140314,0.000946230242898577,False
0.32,0.6857494259119936,2.800000000000001,6382.0,24.15504,0.08,68900.0,0.33,276.0,2700.0,26.089334957676055,4.105664454512949,11085.294027184962,17.973698380069422,5.487336135264755,8.115636577606633,1.381671680751806,64781,280,10990,40582,60.26516554619387,34.43587294368107,0.0006993222630329965,False
0.33,0.7881902743665465,2.800000000000001,6383.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,32.372415889954446,5.2661823450477785,14218.692331629001,21.673348740709077,7.515823176200232,10.69906714924537,2.249640831152454,3326,90,1098,1673,63.066872977901824,36.390404004133416,0.0007895926816509953,False
0.34,0.7539530882016494,2.800000000000001,6384.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,29.843509969198575,4.991078589659296,13475.9121920801,20.40752930624888,6.79554180128244,9.435980662949696,1.8044632116231432,6394,122,1990,3305,61.36633399391284,35.42802460929641,0.0007360576452846611,False
0.3500000000000001,0.8028124171877166,2.800000000000001,6385.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,32.76582655645524,5.644222457364559,15239.400634884309,22.22293730748275,7.836745510414223,10.54288924897249,2.1925230530496647,3311,90,1092,1667,60.5033659204701,34.916028288467224,0.0007684917229638676,False
0.36000000000000004,0.8410625194113468,2.800000000000001,6386.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,35.05743911305249,6.212622942452184,16774.0819446209,23.686021333891347,8.714639483147755,11.371417779161142,2.5020165406955703,8911,136,2416,4881,65.07177529926525,37.56106585057633,0.0008060429388981024,False
0.37,0.9184391498437574,2.800000000000001,6387.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,40.18656952128856,7.328427966316859,19786.755509055518,26.758141976369654,10.665268914278043,13.428427544918907,3.336840947961184,3806,100,1264,1904,65.25834267630408,37.622862929683784,0.0008676454818755758,False
0.38,0.9318130680524418,2.800000000000001,6388.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,40.83881761105141,7.6444516980412525,20640.019584711383,27.304384606039537,11.02677780864806,13.534433005011874,3.382326110606807,3760,100,1248,1882,64.34085934244928,37.0862894210465,0.0008641142714941466,False
0.39,0.7936525921968848,2.800000000000001,6389.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,31.02696105409382,5.9260199824694295,16000.253952667459,21.878026938456188,7.6347685628124315,9.148934115637633,1.708748580343002,8412,126,2114,4719,59.13563635519419,34.12653983208577,0.0007035431149154969,False
