thickness,radius,length,exp_index,pressure,mesh_length,youngs_modulus,poisson_ratio,tensile_strength,density,body_area,body_volume,body_mass,outer_area,outer_volume,inner_area,inner_volume,node_count,edge_count,face_count,volume_count,vonmises_stress,tresca_stress,max_displacement,has_failed
0.45,0.799858606824652,1.2,95.0,6.03876,0.08,68900.0,0.33,276.0,2700.0,18.24643502315805,3.91459612650498,10569.409541563446,14.070426381413254,4.555414004216723,4.176008641744792,0.640817877711743,56619,258,7342,37270,13.499021830232737,7.689838101786969,0.0001002860273819,False
0.46,0.979730805419008,1.2,96.0,6.03876,0.3,68900.0,0.33,276.0,2700.0,26.76221657107586,5.951449769660899,16068.914378084426,19.44910920479223,7.557841771585011,7.313107366283631,1.606392001924112,2469,90,820,1225,12.34504771351803,7.009878742967818,0.0001274106406025,False
0.4700000000000001,1.004159648388811,1.2,97.0,6.03876,0.3,68900.0,0.33,276.0,2700.0,27.85530457833036,6.328550193191902,17087.085521618137,20.24231679132396,8.042619045191058,7.6129877870064,1.7140688519991558,2774,94,894,1405,12.410601866025011,6.9947363729108325,0.0001298893994459,False
0.4800000000000001,0.8741706854104448,1.2,98.0,6.03876,0.3,68900.0,0.33,276.0,2700.0,21.118410855644512,4.836795262190556,13059.3472079145,16.193990251792357,5.679060375708064,4.924420603852155,0.8422651135175085,2302,80,676,1216,11.133877906884017,6.27097390176489,0.0001054078322957,False
0.49,0.8780725005812519,1.2,99.0,6.03876,0.3,68900.0,0.33,276.0,2700.0,21.12782110337756,4.929912680926045,13310.764238500322,16.30932462935051,5.742471214848584,4.81849647402705,0.8125585339225392,2365,80,688,1255,11.526760958911847,6.6167908029357525,0.0001043825412025,False
0.5,1.0326278732225975,1.2,100.0,6.03876,0.3,68900.0,0.33,276.0,2700.0,28.766511165603145,6.929828403601638,18710.536689724424,21.185607128976887,8.632260450041365,7.580904036626258,1.702432046439727,2852,94,894,1465,12.759373341974245,7.278843699125607,0.0001289229625665,False
0.01,0.6550343279376591,1.2,101.0,9.05814,0.05,68900.0,0.33,276.0,2700.0,20.422619831311778,0.1021110047614547,275.6997128559277,10.330694750268169,2.794838458184283,10.091925081043607,2.6927274534228283,66572,462,22092,33428,685.3494852251588,388.2513630022677,0.0050888857254217,True
0.02,0.5704526422528128,1.2,102.0,9.05814,0.1,68900.0,0.33,276.0,2700.0,16.348314087467916,0.1634663857138606,441.3592414274237,8.390412379707028,2.0043743826062075,7.957901707760888,1.840907996892347,12719,202,4210,6398,243.17718217751928,139.28007318728103,0.0019595458217765,False
0.03,0.5827151132603661,1.2,103.0,9.05814,0.1,68900.0,0.33,276.0,2700.0,16.666890890031553,0.2499468146827068,674.8563996433085,8.660566336043084,2.1089140868573124,8.006324553988469,1.8589672721746056,13298,206,4386,6713,190.7812609630883,108.81180035147264,0.0013504968267752,False
0.04,0.616873686562907,1.2,104.0,9.05814,0.1,68900.0,0.33,276.0,2700.0,17.964441336546546,0.359154785444378,969.7179206998208,9.433038553857918,2.4178564760661825,8.531402782688629,2.0587016906218043,14531,216,4786,7346,162.37833845751902,92.67089433012676,0.0011197618703193,False
0.05,0.4925974161372449,1.2,105.0,9.05814,0.1,68900.0,0.33,276.0,2700.0,12.5621179851651,0.3137911502409106,847.2361056504586,6.763354673272194,1.4154627777937554,5.798763311892906,1.1016716275528449,9938,172,3264,5036,95.62127882492966,54.68134271047011,0.0005900673902411,False
0.06,0.5406170108513522,1.2,106.0,9.05814,0.1,68900.0,0.33,276.0,2700.0,14.27539546675897,0.4278094746606521,1155.0855815837608,7.7488885604592115,1.7636668899107124,6.526506906299759,1.3358574152500602,11458,188,3770,5797,89.53128897766734,51.21269413317383,0.0005832799116232,False
0.0699999999999999,0.6094487560931785,1.2,107.0,9.05814,0.2,68900.0,0.33,276.0,2700.0,16.9868585644281,0.5938216722348616,1603.3185150341262,9.262634582877308,2.3484502968095176,7.724223981550793,1.7546286245746558,3608,106,1182,1829,78.03296339822869,44.6249471785871,0.0006151945095967,False
0.08,0.4003811479204245,1.2,108.0,9.05814,0.1,68900.0,0.33,276.0,2700.0,8.738736071249393,0.3484771125575506,940.8882039053866,5.033255575745018,0.8731854991328206,3.705480495504375,0.52470838657527,7628,144,2508,3860,44.58376831543893,25.740370183931603,0.0002648993326826,False
0.09,0.6799741938656535,1.2,109.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,19.75940496528039,0.8876464094079712,2396.6453054015224,10.937133383788169,3.060014359960691,8.82227158149222,2.17236795055272,2042,80,668,1034,71.05282716641246,40.80332209292256,0.000595707471918,False
0.0999999999999999,0.6474007739635371,1.2,110.0,9.05814,0.2,68900.0,0.33,276.0,2700.0,18.040989118280407,0.8999550608116272,2429.878664191393,10.14820163066406,2.7166760093774607,7.8927874876163475,1.816720948565833,4065,112,1340,2049,60.143750752823856,34.52444973898107,0.0004787306902727,False
0.11,0.7720532310268193,1.2,111.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,23.811318865416705,1.3068348977166355,3528.4542238349163,13.311532894625946,4.174776194428723,10.49978597079076,2.867941296712088,2255,88,738,1142,64.34093398447136,36.86568172035154,0.0006243316551713,False
0.12,0.6440201076087202,1.2,112.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,17.469556072919215,1.0445542496382183,2820.2964740231896,10.067848952790431,2.6825042292818826,7.401707120128783,1.6379499796436645,1618,72,530,817,51.496188296178005,29.48212641921966,0.0003948901538576,False
0.13,0.729638768244749,1.2,113.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,21.230957374989984,1.375410843334392,3713.6092770028586,12.191339762691513,3.634090681588225,9.039617612298471,2.2586798382538325,2178,82,706,1113,52.05870482849189,29.73547412764402,0.000465102550165,False
0.14,0.5915954537299319,1.2,114.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,14.826283824538862,1.0320928475567543,2786.650688403237,8.858568127599439,2.186700559521094,5.967715696939424,1.1546077119643396,1642,70,536,832,40.75553332251908,23.4146425847756,0.0002820899361657,False
0.15,0.7825726612456447,1.2,115.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,23.394250900574924,1.7475002340725407,4718.25063199586,13.596355172603802,4.31630158184954,9.797895727971122,2.568801347777,2250,88,740,1134,47.64587890159727,27.1863937884173,0.0004588520220564,False
0.16,0.7124492236717592,1.2,116.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,19.750855096528515,1.5714897653828794,4243.022366533774,11.750227952061186,3.428328996695877,8.000627144467328,1.8568392313129976,1820,76,598,917,41.70359627403654,23.716431585856125,0.0003545516173351,False
0.17,0.6959644572199859,1.2,117.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,18.77619954001035,1.5856871977628233,4281.355433959623,11.334177657614108,3.238067861369318,7.442021882396242,1.6523806636064948,1849,76,604,937,37.81229755281521,21.57285699321054,0.0003160074103083,False
0.18,0.511247369724106,1.2,118.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,11.015624392661689,0.9791916831023952,2643.8175443764667,7.139235311796117,1.5450905207645207,3.87638908086557,0.5658988376621256,1578,64,522,789,27.30444255251776,15.74030680796679,0.0001759872522732,False
0.19,0.6084635536210523,1.2,119.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,14.595788023610917,1.372234406235721,3705.032896836447,9.240128066059857,2.3393358150608563,5.35565995755106,0.9671014088251352,1579,68,518,796,30.589021508765924,17.498768652976256,0.0002134473987294,False
0.2,0.7913470034268733,1.2,120.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,22.68905668062566,2.25215050724342,6080.806369557233,13.836055110812126,4.436650844367151,8.853001569813536,2.184500337123731,2283,86,748,1155,35.665388247221934,20.151069358998576,0.0003393336687465,False
0.21,0.8740552723334825,1.2,121.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,26.73882833006884,2.788180781613966,7528.0881103577085,16.190584564503634,5.677191573997567,10.548243765565209,2.8890107923836013,2464,92,810,1243,36.76019162090936,20.77836833378103,0.0003912479443243,False
0.22,0.8111670472789779,1.2,122.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,23.233597112306903,2.5333945633034745,6840.165320919381,14.384626512011533,4.71630211107847,8.84897060029537,2.1829075477749957,2266,86,744,1144,33.27571329568006,18.806442066115505,0.0003187130249785,False
0.23,0.8124954306565431,1.2,123.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,23.07743928884458,2.6284230130063104,7096.742135117038,14.421746016007074,4.735435059386149,8.655693272837507,2.1070120463798387,2444,88,800,1238,31.52860608060342,17.770734252472735,0.000304221944386,False
0.24,0.8113748659809124,1.2,124.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,22.801029167528792,2.707170582207965,7309.360571961505,14.390430739846824,4.719292108582759,8.410598427681968,2.012121526374794,1987,82,656,997,30.416554191739568,17.18695327316992,0.0002890986036095,False
0.25,0.6879740755636179,1.2,125.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,16.847714361163746,2.073239371670575,5597.746303510552,11.13497019661098,3.1483003964121763,5.712744164552767,1.0750610247416017,1677,72,550,846,25.95156002052537,14.803174227919508,0.0001985831815663,False
0.26,0.6040141810677366,1.2,126.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,13.21977042686636,1.681759067172964,4540.749481367003,9.138787969050568,2.298448677260096,4.080982457815791,0.6166896100871317,1446,64,476,726,22.532566387498857,12.91780568279121,0.0001588077736305,False
0.27,0.8824538861264353,1.2,127.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,25.770726906529536,3.437824153581082,9282.125214668922,16.43929076158397,5.814213193743679,9.331436144945569,2.3763890401625973,2488,90,818,1255,28.56589326142751,16.163058396300812,0.0002959038586365,False
0.28,0.6289216069104719,1.2,128.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,13.873205346351837,1.8962725872015225,5119.935985444111,9.712489436647497,2.533184711541607,4.160715909704338,0.6369121243400844,1465,64,486,730,21.8107277668416,12.477475320019469,0.000157756687529,False
0.29,0.5953724958808266,1.2,129.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,12.417682366023383,1.7494837409211244,4723.606100487036,8.943384258809141,2.2203198089336764,3.474298107214242,0.470836068012552,1366,62,456,676,20.14094313538408,11.54169275826706,0.0001417676272316,False
0.3,0.6182184927068344,1.2,130.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,13.135869797898245,1.9138318019201208,5167.345865184326,9.46405038659666,2.430562931627165,3.6718194113015823,0.5167311297070443,1253,60,414,626,19.639330519436637,11.202737630150857,0.0001451569645162,False
0.31,0.8728795413108288,1.2,131.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,24.38136678064745,3.71671772650496,10035.13786156339,16.15590937295832,5.658176189203337,8.225457407689134,1.9414584626983773,2277,86,754,1140,24.938865394162377,14.044577730445372,0.0002454282023398,False
0.32,0.917920734716348,1.2,132.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,26.509921977949983,4.172958377756615,11266.98761994286,17.509112679554327,6.416141197481716,9.000809298395655,2.243182819725101,2556,92,842,1287,25.013623100131397,14.091719302339149,0.0002600761904942,False
0.33,0.6425209613682313,1.2,133.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,13.616010532683651,2.1713754610980978,5862.713744964864,10.032308731467216,2.6674376984256085,3.5837018012164368,0.4960622373275107,1301,62,430,650,18.50656937710573,10.527516876320124,0.0001410343970722,False
0.34,0.9243875356172532,1.2,134.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,26.405289206968423,4.406581060080172,11897.768862216464,17.707584948351474,6.530010317050111,8.697704258616952,2.12342925696994,2553,92,842,1284,23.694431391919743,13.352807895139486,0.0002449621672034,False
0.3500000000000001,0.8285743059399293,1.2,135.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,21.361044537789123,3.648385604097992,9850.641131064578,14.87456111676458,4.970952187572622,6.486483421024543,1.32256658347463,2123,82,708,1055,21.48691708276313,12.173849402122377,0.0001905091315685,False
0.36,0.9139487714061572,1.2,136.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,25.420512671310377,4.477976182938613,12090.535693934256,17.387730380445586,6.346836838586131,8.032782290864791,1.8688606556475185,2332,88,772,1168,22.19821056123072,12.607595305650072,0.0002233467096606,False
0.37,0.9575447570077484,1.2,137.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,27.509726924480574,4.983212085907308,13454.672631949732,18.74172158154769,7.13421283294102,8.768005342932888,2.151000747033712,2811,96,932,1407,22.25248263382436,12.5385708346173,0.0002366825916884,False
0.38,0.6974953019119586,1.2,138.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,15.0331155536782,2.7413683071403385,7401.694429278914,11.37252616544732,3.255448072365507,3.660589388230882,0.5140797652251683,1392,64,466,687,17.23256836210838,9.783610162557196,0.0001390019324307,False
0.39,0.893484702310504,1.2,139.0,9.05814,0.2,68900.0,0.33,276.0,2700.0,23.75035754189448,4.507082297590561,12169.122203494511,16.76863701152797,5.997365656169136,6.981720530366509,1.4902833585785755,6735,126,1730,3746,21.815021545590632,12.395408390772932,0.000197657319653,False
0.4,0.7710025696285321,1.2,140.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,17.81020337873812,3.4279993891943352,9255.598350824705,13.283238127773515,4.160805147203226,4.526965250964604,0.7328057580088911,1648,72,554,811,18.09908765033066,10.2002331698643,0.0001531985192291,False
0.4100000000000001,0.7646003587465902,1.2,141.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,17.365160348386343,3.4155100665671583,9221.877179731327,13.111423416373931,4.076313602123811,4.253736932012412,0.6608035355566528,1618,70,542,799,17.79520079899907,10.126446848466363,0.0001473232117957,False
0.42,0.969577531668363,1.2,142.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,27.06304999888514,5.528070955419773,14925.791579633387,19.12384346163144,7.362023089872056,7.939206537253703,1.8339521344522831,2570,92,858,1277,20.11323089439345,11.439991382748214,0.0002109076528745,False
0.43,0.97404176330827,1.2,143.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,27.08792917122972,5.657385700408415,15274.94139110272,19.266538441955813,7.447714682316245,7.821390729273904,1.7903289819078303,2565,92,858,1272,19.60085847431757,11.155154287417648,0.0002028419676873,False
0.44,0.743527771850182,1.2,144.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,15.999452574739236,3.341470614040371,9021.970657909002,12.553178571975817,3.805923422362174,3.4462740027634204,0.4644528083218029,1567,66,510,786,15.92380426788036,8.999440379435962,0.0001346847938335,False
0.45,0.7547276879093712,1.2,145.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,16.31298465442421,3.4795697935396728,9394.838442557117,12.848491863080966,3.9481687682720255,3.4644927913432437,0.4685989747323535,1568,66,510,787,15.7379239106641,8.985400385426406,0.0001352959941731,False
0.46,1.1218773786676972,1.2,146.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,34.77043587596198,7.793340209784712,21042.018566418723,24.274901456897226,10.659435468197652,10.495534419064755,2.86609525841294,3133,104,1034,1566,20.33995758941348,11.702797664766123,0.0002461221328812,False
0.4700000000000001,1.102963365278206,1.2,147.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,33.41054689993321,7.634032138768536,20611.886774675047,23.60349189064425,10.206663353076234,9.80705500928896,2.572631214307698,3223,104,1030,1640,20.323323549037788,11.573777175940403,0.0002317259041005,False
0.4800000000000001,0.9723375952093632,1.2,148.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,25.970187049384936,6.001221548688384,16203.298181458636,19.212007198550264,7.414927737695664,6.758179850834672,1.4137061890072804,2640,90,830,1349,17.99315120552915,10.1769427807336,0.0001839538726451,False
0.49,0.8221176832398003,1.2,149.0,9.05814,0.2,68900.0,0.33,276.0,2700.0,18.582154368276235,4.306224330826219,11626.805693230792,14.691948265337832,4.875502853487384,3.890206102938404,0.5692785226611647,5331,106,1320,3001,17.391586537375012,9.979110169923054,0.0001441475337677,False
0.5,1.0177925340403235,1.2,150.0,9.05814,0.3,68900.0,0.33,276.0,2700.0,27.96472102307996,6.7293808679708444,18169.32834352128,20.6914988725382,8.32163675263483,7.273222150541759,1.5922558846639865,2772,92,850,1435,19.091203721892526,10.78860234172356,0.0001899939047369,False
0.01,0.6045796697990098,1.2,151.0,12.07752,0.05,68900.0,0.33,276.0,2700.0,18.07719115328748,0.0903838613713349,244.03642570260428,9.151640091922111,2.303620192360686,8.925551061365365,2.2132363309893512,57261,426,18998,28758,835.2634242280407,474.94775583314265,0.0058446853062419,True
0.02,0.6319034580822247,1.2,152.0,12.07752,0.1,68900.0,0.33,276.0,2700.0,19.101033779018177,0.1909935826294178,515.682673099428,9.782216500007571,2.562249811883359,9.318817279010604,2.3712562292539414,15164,222,5022,7625,383.5256694739808,218.0448674911458,0.0031640879763059,True
0.03,0.4856294012282142,1.2,153.0,12.07752,0.1,68900.0,0.33,276.0,2700.0,12.669280997355992,0.1899826662925748,512.953198989952,6.625160938542658,1.3688177981721568,6.044120058813334,1.178835131879582,10467,176,3448,5289,213.2424006645488,121.52309037761736,0.0012921667691346,False
0.04,0.5997622599332518,1.2,154.0,12.07752,0.1,68900.0,0.33,276.0,2700.0,17.20038650908137,0.3438736888950739,928.4589600166996,9.042409998974582,2.259796328310524,8.157976510106787,1.9159226394154492,13864,210,4570,7003,201.40770859740545,114.97938306773506,0.0014162467972828,False
0.05,0.4084940403593826,1.2,155.0,12.07752,0.08,68900.0,0.33,276.0,2700.0,9.494875769925905,0.2371100948603485,640.1972561229411,5.176889856156039,0.914601286599719,4.317985913769864,0.6774911917393704,12549,188,4120,6363,104.02723216506654,59.590667497334834,0.0005665325929503,False
0.06,0.7347418011617419,1.2,156.0,12.07752,0.2,68900.0,0.33,276.0,2700.0,23.132328009951987,0.6935174509564446,1872.4971175824005,12.323721475684229,3.6966409854994313,10.80860653426776,3.0031235345429868,5045,128,1658,2552,147.15776582572667,83.9882174160863,0.0013763879406609,False
0.0699999999999999,0.3778467400353921,1.2,157.0,12.07752,0.08,68900.0,0.33,276.0,2700.0,8.154994745888086,0.2847064385859623,768.7073841820983,4.642974899790259,0.7641854030535963,3.512019846097827,0.4794789644676339,10553,170,3470,5342,65.38545593607782,37.60212663301647,0.0003698412037918,False
0.08,0.4756146020606563,1.2,158.0,12.07752,0.1,68900.0,0.33,276.0,2700.0,11.378316851986284,0.4540603437870259,1225.96292822497,6.428678883499426,1.303454109788008,4.949637968486858,0.849393766000982,9282,164,3058,4689,73.17644593436653,42.01629730490488,0.0004546018882967,False
0.09,0.5663363054111461,1.2,159.0,12.07752,0.2,68900.0,0.33,276.0,2700.0,14.743326602120572,0.6619228830657807,1787.191784277608,8.30057277821453,1.970021670121768,6.442753823906042,1.3080987870559873,3109,96,1022,1570,85.08413994126931,48.67619280433031,0.0005525458743434,False
